#options: 3840x2160 fps=60/1 timebase=1/60 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=21 lookahead_threads=7 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=3 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=50 rc=cbr mbtree=1 bitrate=105000 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 vbv_maxrate=105000 vbv_bufsize=210000 nal_hrd=none filler=0 ip_ratio=1.40 aq=1:1.00
in:1759 out:1759 type:B dur:2 cpbdur:2 q:31.37 aq:30.06 tex:1623124 mv:209467 misc:8633 imb:5752 pmb:10963 smb:15685 d:s ref:0 ;
in:1758 out:1760 type:b dur:2 cpbdur:2 q:31.37 aq:31.38 tex:895332 mv:137197 misc:11247 imb:1384 pmb:13093 smb:17923 d:s ref:0 ;
in:1760 out:1761 type:b dur:2 cpbdur:2 q:31.37 aq:29.29 tex:1549239 mv:181612 misc:8909 imb:3928 pmb:13979 smb:14493 d:- ref:0 ;
in:1764 out:1762 type:P dur:2 cpbdur:2 q:30.90 aq:28.61 tex:2395456 mv:145474 misc:5982 imb:10467 pmb:6713 smb:15220 d:s ref:0 ;
in:1762 out:1763 type:B dur:2 cpbdur:2 q:31.37 aq:31.10 tex:1391506 mv:185094 misc:9016 imb:2641 pmb:13486 smb:16273 d:s ref:0 ;
in:1763 out:1764 type:b dur:2 cpbdur:2 q:31.37 aq:32.44 tex:940950 mv:141348 misc:12014 imb:1149 pmb:13972 smb:17279 d:- ref:0 ;
in:1766 out:1765 type:P dur:2 cpbdur:2 q:30.78 aq:28.45 tex:2409045 mv:154444 misc:6903 imb:7694 pmb:9726 smb:14980 d:s ref:0 ;
in:1765 out:1766 type:b dur:2 cpbdur:2 q:30.90 aq:31.40 tex:1028412 mv:150541 misc:11735 imb:1328 pmb:14274 smb:16798 d:s ref:0 ;
in:1770 out:1767 type:P dur:2 cpbdur:2 q:30.74 aq:28.48 tex:2890457 mv:166738 misc:6565 imb:11696 pmb:7179 smb:13525 d:s ref:0 ;
in:1768 out:1768 type:B dur:2 cpbdur:2 q:30.78 aq:29.37 tex:1963796 mv:241068 misc:8232 imb:5598 pmb:12248 smb:14554 d:s ref:0 ;
in:1767 out:1769 type:b dur:2 cpbdur:2 q:30.78 aq:31.68 tex:1063477 mv:157412 misc:12015 imb:1313 pmb:14549 smb:16538 d:s ref:0 ;
in:1769 out:1770 type:b dur:2 cpbdur:2 q:30.78 aq:31.47 tex:1115745 mv:168821 misc:12242 imb:1614 pmb:15043 smb:15743 d:- ref:0 ;
in:1772 out:1771 type:P dur:2 cpbdur:2 q:31.04 aq:29.06 tex:2343095 mv:162184 misc:7209 imb:10715 pmb:8112 smb:13573 d:s ref:0 ;
in:1771 out:1772 type:b dur:2 cpbdur:2 q:31.04 aq:32.32 tex:1114625 mv:171423 misc:12488 imb:1641 pmb:15219 smb:15540 d:s ref:0 ;
in:1774 out:1773 type:P dur:2 cpbdur:2 q:30.75 aq:28.39 tex:2517143 mv:175114 misc:7367 imb:8817 pmb:10672 smb:12911 d:s ref:0 ;
in:1773 out:1774 type:b dur:2 cpbdur:2 q:31.04 aq:32.29 tex:1114068 mv:165799 misc:12941 imb:1488 pmb:15620 smb:15292 d:s ref:0 ;
in:1776 out:1775 type:P dur:2 cpbdur:2 q:31.14 aq:29.41 tex:2355722 mv:170443 misc:7323 imb:11423 pmb:8130 smb:12847 d:s ref:0 ;
in:1775 out:1776 type:b dur:2 cpbdur:2 q:31.14 aq:31.42 tex:1177158 mv:181144 misc:12826 imb:1831 pmb:15900 smb:14669 d:s ref:0 ;
in:1778 out:1777 type:P dur:2 cpbdur:2 q:30.93 aq:28.90 tex:2696099 mv:182974 misc:7383 imb:10392 pmb:9963 smb:12045 d:s ref:0 ;
in:1777 out:1778 type:b dur:2 cpbdur:2 q:31.14 aq:31.85 tex:1185710 mv:180299 misc:12799 imb:1817 pmb:16435 smb:14148 d:s ref:0 ;
in:1780 out:1779 type:P dur:2 cpbdur:2 q:31.41 aq:29.15 tex:2454522 mv:178532 misc:6858 imb:11721 pmb:8714 smb:11965 d:s ref:0 ;
in:1779 out:1780 type:b dur:2 cpbdur:2 q:31.41 aq:32.02 tex:1112737 mv:174931 misc:13612 imb:1732 pmb:16386 smb:14282 d:s ref:0 ;
in:1782 out:1781 type:P dur:2 cpbdur:2 q:31.72 aq:29.29 tex:2519094 mv:180514 misc:7424 imb:9199 pmb:11363 smb:11838 d:s ref:0 ;
in:1781 out:1782 type:b dur:2 cpbdur:2 q:31.71 aq:32.80 tex:1065763 mv:167370 misc:13827 imb:1561 pmb:16266 smb:14573 d:s ref:0 ;
in:1786 out:1783 type:P dur:2 cpbdur:2 q:32.28 aq:27.14 tex:3099999 mv:206472 misc:4817 imb:19631 pmb:8207 smb:4562 d:s ref:0 ;
in:1784 out:1784 type:B dur:2 cpbdur:2 q:32.28 aq:30.56 tex:1839542 mv:254142 misc:10532 imb:6627 pmb:13997 smb:11776 d:s ref:0 ;
in:1783 out:1785 type:b dur:2 cpbdur:2 q:32.28 aq:33.54 tex:961596 mv:154418 misc:15090 imb:1093 pmb:16194 smb:15113 d:s ref:0 ;
in:1785 out:1786 type:b dur:2 cpbdur:2 q:32.28 aq:32.03 tex:1702861 mv:203582 misc:10477 imb:3858 pmb:16779 smb:11763 d:- ref:0 ;
in:1789 out:1787 type:P dur:2 cpbdur:2 q:31.90 aq:29.89 tex:2678118 mv:180080 misc:6370 imb:12579 pmb:8137 smb:11684 d:s ref:0 ;
in:1787 out:1788 type:B dur:2 cpbdur:2 q:32.28 aq:32.12 tex:1444628 mv:211360 misc:10828 imb:2911 pmb:16398 smb:13091 d:s ref:0 ;
in:1788 out:1789 type:b dur:2 cpbdur:2 q:32.28 aq:33.47 tex:953371 mv:159702 misc:15271 imb:1259 pmb:16625 smb:14516 d:- ref:0 ;
in:1791 out:1790 type:P dur:2 cpbdur:2 q:32.38 aq:30.45 tex:2372083 mv:178065 misc:7556 imb:8268 pmb:11961 smb:12171 d:s ref:0 ;
in:1790 out:1791 type:b dur:2 cpbdur:2 q:32.38 aq:33.85 tex:948482 mv:156253 misc:14945 imb:1324 pmb:16358 smb:14718 d:s ref:0 ;
in:1793 out:1792 type:P dur:2 cpbdur:2 q:32.08 aq:30.01 tex:2366643 mv:176440 misc:6869 imb:10365 pmb:10244 smb:11791 d:s ref:0 ;
in:1792 out:1793 type:b dur:2 cpbdur:2 q:32.38 aq:33.62 tex:921794 mv:153534 misc:15608 imb:1122 pmb:16436 smb:14842 d:s ref:0 ;
in:1795 out:1794 type:P dur:2 cpbdur:2 q:32.13 aq:30.20 tex:2419772 mv:179916 misc:7328 imb:7700 pmb:12663 smb:12037 d:s ref:0 ;
in:1794 out:1795 type:b dur:2 cpbdur:2 q:32.13 aq:33.69 tex:934662 mv:152134 misc:15268 imb:1086 pmb:16590 smb:14724 d:s ref:0 ;
in:1797 out:1796 type:P dur:2 cpbdur:2 q:32.00 aq:29.47 tex:2389549 mv:176116 misc:7063 imb:10055 pmb:10603 smb:11742 d:s ref:0 ;
in:1796 out:1797 type:b dur:2 cpbdur:2 q:32.13 aq:33.76 tex:930409 mv:149565 misc:16098 imb:1046 pmb:16348 smb:15006 d:s ref:0 ;
in:1799 out:1798 type:P dur:2 cpbdur:2 q:32.05 aq:30.04 tex:2446224 mv:177370 misc:7894 imb:7582 pmb:12943 smb:11875 d:s ref:0 ;
in:1798 out:1799 type:b dur:2 cpbdur:2 q:32.05 aq:33.57 tex:934965 mv:148429 misc:15990 imb:1022 pmb:16461 smb:14917 d:s ref:0 ;
in:1801 out:1800 type:P dur:2 cpbdur:2 q:31.93 aq:29.60 tex:2377029 mv:175749 misc:7358 imb:9636 pmb:11058 smb:11706 d:s ref:0 ;
in:1800 out:1801 type:b dur:2 cpbdur:2 q:32.05 aq:33.68 tex:919139 mv:146080 misc:16469 imb:946 pmb:16432 smb:15022 d:s ref:0 ;
in:1803 out:1802 type:P dur:2 cpbdur:2 q:32.15 aq:30.47 tex:2443423 mv:177336 misc:7977 imb:7329 pmb:13245 smb:11826 d:s ref:0 ;
in:1802 out:1803 type:b dur:2 cpbdur:2 q:32.15 aq:33.81 tex:904908 mv:145388 misc:16544 imb:921 pmb:16625 smb:14854 d:s ref:0 ;
in:1805 out:1804 type:P dur:2 cpbdur:2 q:32.37 aq:30.27 tex:2266030 mv:173315 misc:7615 imb:9449 pmb:11304 smb:11647 d:s ref:0 ;
in:1804 out:1805 type:b dur:2 cpbdur:2 q:32.37 aq:34.09 tex:866148 mv:143757 misc:17183 imb:904 pmb:16308 smb:15188 d:s ref:0 ;
in:1807 out:1806 type:P dur:2 cpbdur:2 q:32.76 aq:30.78 tex:2258331 mv:175841 misc:8404 imb:7101 pmb:13580 smb:11719 d:s ref:0 ;
in:1806 out:1807 type:b dur:2 cpbdur:2 q:32.76 aq:34.57 tex:812984 mv:135404 misc:17596 imb:883 pmb:16293 smb:15224 d:t ref:0 ;
in:1811 out:1808 type:P dur:2 cpbdur:2 q:33.24 aq:28.17 tex:3063841 mv:214351 misc:4240 imb:17822 pmb:10892 smb:3686 d:s ref:0 ;
in:1809 out:1809 type:B dur:2 cpbdur:2 q:33.24 aq:31.36 tex:1605907 mv:243620 misc:11153 imb:5634 pmb:17872 smb:8894 d:s ref:0 ;
in:1808 out:1810 type:b dur:2 cpbdur:2 q:33.24 aq:34.94 tex:766106 mv:134051 misc:18395 imb:827 pmb:15886 smb:15687 d:s ref:0 ;
in:1810 out:1811 type:b dur:2 cpbdur:2 q:33.24 aq:32.73 tex:1443043 mv:178671 misc:12734 imb:3143 pmb:19946 smb:9311 d:- ref:0 ;
in:1814 out:1812 type:P dur:2 cpbdur:2 q:32.43 aq:29.97 tex:2623650 mv:187064 misc:7134 imb:11032 pmb:10579 smb:10789 d:s ref:0 ;
in:1812 out:1813 type:B dur:2 cpbdur:2 q:33.24 aq:33.71 tex:1154521 mv:184854 misc:14769 imb:2072 pmb:16782 smb:13546 d:s ref:0 ;
in:1813 out:1814 type:b dur:2 cpbdur:2 q:33.24 aq:34.98 tex:741265 mv:130255 misc:19088 imb:827 pmb:15940 smb:15633 d:- ref:0 ;
in:1816 out:1815 type:P dur:2 cpbdur:2 q:32.30 aq:30.06 tex:2416776 mv:180173 misc:8195 imb:6778 pmb:14450 smb:11172 d:s ref:0 ;
in:1815 out:1816 type:b dur:2 cpbdur:2 q:32.43 aq:34.19 tex:823394 mv:136713 misc:18285 imb:802 pmb:16602 smb:14996 d:s ref:0 ;
in:1818 out:1817 type:P dur:2 cpbdur:2 q:32.18 aq:30.19 tex:2323554 mv:178111 misc:8031 imb:9330 pmb:12171 smb:10899 d:s ref:0 ;
in:1817 out:1818 type:b dur:2 cpbdur:2 q:32.30 aq:33.88 tex:837070 mv:138794 misc:18304 imb:798 pmb:16527 smb:15075 d:t ref:0 ;
in:1820 out:1819 type:P dur:2 cpbdur:2 q:32.06 aq:30.37 tex:2335826 mv:180092 misc:8482 imb:7140 pmb:14522 smb:10738 d:s ref:0 ;
in:1819 out:1820 type:b dur:2 cpbdur:2 q:32.18 aq:33.82 tex:831928 mv:134243 misc:18437 imb:759 pmb:16790 smb:14851 d:s ref:0 ;
in:1822 out:1821 type:P dur:2 cpbdur:2 q:32.02 aq:29.74 tex:2170705 mv:188488 misc:8535 imb:10439 pmb:11500 smb:10461 d:s ref:0 ;
in:1821 out:1822 type:b dur:2 cpbdur:2 q:32.06 aq:33.55 tex:931152 mv:158841 misc:17287 imb:1162 pmb:17627 smb:13611 d:s ref:0 ;
in:1823 out:1823 type:P dur:2 cpbdur:2 q:31.89 aq:28.87 tex:2242346 mv:189434 misc:8548 imb:8812 pmb:13908 smb:9680 d:s ref:0 ;
in:1824 out:1824 type:I dur:2 cpbdur:2 q:29.21 aq:24.63 tex:3739492 mv:734608 misc:972 imb:32400 pmb:0 smb:0 d:s ref:;
in:1826 out:1825 type:P dur:2 cpbdur:2 q:32.03 aq:28.01 tex:2652673 mv:199590 misc:7201 imb:16628 pmb:7653 smb:8119 d:s ref:0 ;
in:1825 out:1826 type:b dur:2 cpbdur:2 q:32.03 aq:32.64 tex:1254341 mv:204674 misc:16049 imb:2599 pmb:18803 smb:10998 d:s ref:0 ;
in:1828 out:1827 type:P dur:2 cpbdur:2 q:31.82 aq:28.54 tex:2894668 mv:218692 misc:6928 imb:11937 pmb:11753 smb:8710 d:s ref:0 ;
in:1827 out:1828 type:b dur:2 cpbdur:2 q:32.03 aq:33.03 tex:1144973 mv:192926 misc:16173 imb:2195 pmb:18634 smb:11571 d:s ref:0 ;
in:1830 out:1829 type:P dur:2 cpbdur:2 q:32.04 aq:29.06 tex:2508767 mv:211158 misc:6827 imb:12999 pmb:10698 smb:8703 d:s ref:0 ;
in:1829 out:1830 type:b dur:2 cpbdur:2 q:32.04 aq:32.70 tex:1063900 mv:179519 misc:16789 imb:1686 pmb:18379 smb:12335 d:s ref:0 ;
in:1832 out:1831 type:P dur:2 cpbdur:2 q:32.43 aq:30.10 tex:2311525 mv:203716 misc:7983 imb:9431 pmb:13662 smb:9307 d:s ref:0 ;
in:1831 out:1832 type:b dur:2 cpbdur:2 q:32.43 aq:33.67 tex:1014676 mv:167523 misc:16633 imb:1584 pmb:18044 smb:12772 d:s ref:0 ;
in:1836 out:1833 type:P dur:2 cpbdur:2 q:32.82 aq:27.60 tex:3193763 mv:225067 misc:3522 imb:23353 pmb:7266 smb:1781 d:s ref:0 ;
in:1834 out:1834 type:B dur:2 cpbdur:2 q:32.82 aq:30.34 tex:1853025 mv:280540 misc:11427 imb:7604 pmb:16937 smb:7859 d:s ref:0 ;
in:1833 out:1835 type:b dur:2 cpbdur:2 q:32.82 aq:33.62 tex:974186 mv:167246 misc:17104 imb:1618 pmb:17801 smb:12981 d:s ref:0 ;
in:1835 out:1836 type:b dur:2 cpbdur:2 q:32.82 aq:31.26 tex:1701616 mv:212899 misc:10749 imb:4667 pmb:18960 smb:8773 d:- ref:0 ;
in:1839 out:1837 type:P dur:2 cpbdur:2 q:31.67 aq:27.56 tex:2809167 mv:200730 misc:6007 imb:14481 pmb:8658 smb:9261 d:s ref:0 ;
in:1837 out:1838 type:B dur:2 cpbdur:2 q:32.82 aq:31.67 tex:1417935 mv:214827 misc:12518 imb:3322 pmb:17594 smb:11484 d:s ref:0 ;
in:1838 out:1839 type:b dur:2 cpbdur:2 q:32.82 aq:33.87 tex:956314 mv:154267 misc:16395 imb:1425 pmb:17324 smb:13651 d:- ref:0 ;
in:1841 out:1840 type:P dur:2 cpbdur:2 q:31.46 aq:28.30 tex:2494613 mv:193091 misc:7088 imb:8911 pmb:13228 smb:10261 d:s ref:0 ;
in:1840 out:1841 type:b dur:2 cpbdur:2 q:31.67 aq:32.28 tex:1075252 mv:161948 misc:15488 imb:1485 pmb:17688 smb:13227 d:s ref:0 ;
in:1843 out:1842 type:P dur:2 cpbdur:2 q:31.33 aq:28.14 tex:2399587 mv:186414 misc:7247 imb:11199 pmb:10748 smb:10453 d:s ref:0 ;
in:1842 out:1843 type:b dur:2 cpbdur:2 q:31.46 aq:32.20 tex:1078105 mv:161301 misc:15618 imb:1526 pmb:17464 smb:13410 d:s ref:0 ;
in:1845 out:1844 type:P dur:2 cpbdur:2 q:30.95 aq:27.97 tex:2588373 mv:191849 misc:7018 imb:8999 pmb:12904 smb:10497 d:s ref:0 ;
in:1844 out:1845 type:b dur:2 cpbdur:2 q:31.33 aq:32.10 tex:1102863 mv:162994 misc:14855 imb:1567 pmb:17475 smb:13358 d:s ref:0 ;
in:1847 out:1846 type:P dur:2 cpbdur:2 q:31.00 aq:27.58 tex:2458277 mv:185089 misc:6898 imb:11195 pmb:10562 smb:10643 d:s ref:0 ;
in:1846 out:1847 type:b dur:2 cpbdur:2 q:31.00 aq:31.96 tex:1130003 mv:162286 misc:14607 imb:1568 pmb:17379 smb:13453 d:s ref:0 ;
in:1849 out:1848 type:P dur:2 cpbdur:2 q:31.13 aq:28.44 tex:2501894 mv:186977 misc:7137 imb:8769 pmb:12741 smb:10890 d:s ref:0 ;
in:1848 out:1849 type:b dur:2 cpbdur:2 q:31.13 aq:31.42 tex:1127017 mv:158427 misc:14588 imb:1587 pmb:17288 smb:13525 d:s ref:0 ;
in:1851 out:1850 type:P dur:2 cpbdur:2 q:31.17 aq:28.28 tex:2361033 mv:181354 misc:6885 imb:11052 pmb:10273 smb:11075 d:s ref:0 ;
in:1850 out:1851 type:b dur:2 cpbdur:2 q:31.17 aq:31.97 tex:1106241 mv:159499 misc:14140 imb:1373 pmb:17390 smb:13637 d:s ref:0 ;
in:1853 out:1852 type:P dur:2 cpbdur:2 q:31.20 aq:28.37 tex:2286353 mv:186149 misc:7570 imb:8834 pmb:12465 smb:11101 d:s ref:0 ;
in:1852 out:1853 type:b dur:2 cpbdur:2 q:31.20 aq:31.74 tex:1101158 mv:157980 misc:14270 imb:1407 pmb:17271 smb:13722 d:s ref:0 ;
in:1857 out:1854 type:P dur:2 cpbdur:2 q:31.60 aq:28.95 tex:3169516 mv:182542 misc:5214 imb:18675 pmb:4497 smb:9228 d:s ref:0 ;
in:1855 out:1855 type:B dur:2 cpbdur:2 q:31.60 aq:29.46 tex:2259160 mv:287128 misc:8224 imb:8638 pmb:13195 smb:10567 d:s ref:0 ;
in:1854 out:1856 type:b dur:2 cpbdur:2 q:31.60 aq:31.92 tex:1317717 mv:181717 misc:13758 imb:2276 pmb:17173 smb:12951 d:s ref:0 ;
in:1856 out:1857 type:b dur:2 cpbdur:2 q:31.60 aq:32.07 tex:1276558 mv:181414 misc:14036 imb:2356 pmb:17454 smb:12590 d:- ref:0 ;
in:1861 out:1858 type:P dur:2 cpbdur:2 q:32.17 aq:25.78 tex:3276414 mv:206153 misc:3905 imb:24814 pmb:5567 smb:2019 d:s ref:0 ;
in:1859 out:1859 type:B dur:2 cpbdur:2 q:32.17 aq:29.84 tex:1909062 mv:271575 misc:9835 imb:9119 pmb:13249 smb:10032 d:s ref:0 ;
in:1858 out:1860 type:b dur:2 cpbdur:2 q:32.17 aq:32.60 tex:1117168 mv:168203 misc:15565 imb:1823 pmb:17201 smb:13376 d:s ref:0 ;
in:1860 out:1861 type:b dur:2 cpbdur:2 q:32.17 aq:30.10 tex:1663674 mv:198268 misc:10778 imb:4137 pmb:16987 smb:11276 d:- ref:0 ;
in:1864 out:1862 type:P dur:2 cpbdur:2 q:31.53 aq:26.52 tex:2547043 mv:175806 misc:6807 imb:11751 pmb:8723 smb:11926 d:s ref:0 ;
in:1862 out:1863 type:B dur:2 cpbdur:2 q:32.17 aq:30.41 tex:1326675 mv:188862 misc:11503 imb:2186 pmb:16721 smb:13493 d:s ref:0 ;
in:1863 out:1864 type:b dur:2 cpbdur:2 q:32.17 aq:31.32 tex:863289 mv:125952 misc:16087 imb:789 pmb:15866 smb:15745 d:- ref:0 ;
in:1866 out:1865 type:P dur:2 cpbdur:2 q:31.32 aq:25.98 tex:2332882 mv:171193 misc:7525 imb:6680 pmb:13286 smb:12434 d:s ref:0 ;
in:1865 out:1866 type:b dur:2 cpbdur:2 q:31.53 aq:30.89 tex:901524 mv:126723 misc:15049 imb:849 pmb:15971 smb:15580 d:s ref:0 ;
in:1868 out:1867 type:P dur:2 cpbdur:2 q:31.21 aq:26.29 tex:2192741 mv:162919 misc:7324 imb:8295 pmb:11139 smb:12966 d:s ref:0 ;
in:1867 out:1868 type:b dur:2 cpbdur:2 q:31.32 aq:30.63 tex:853984 mv:120052 misc:15300 imb:624 pmb:15552 smb:16224 d:s ref:0 ;
in:1870 out:1869 type:P dur:2 cpbdur:2 q:31.06 aq:25.96 tex:2279027 mv:160981 misc:7800 imb:5648 pmb:13305 smb:13447 d:s ref:0 ;
in:1869 out:1870 type:b dur:2 cpbdur:2 q:31.21 aq:31.47 tex:822489 mv:111010 misc:15349 imb:572 pmb:15217 smb:16611 d:s ref:0 ;
in:1872 out:1871 type:P dur:2 cpbdur:2 q:31.00 aq:25.72 tex:2168856 mv:156451 misc:7605 imb:7409 pmb:11574 smb:13417 d:s ref:0 ;
in:1871 out:1872 type:b dur:2 cpbdur:2 q:31.06 aq:31.78 tex:823204 mv:110049 misc:15427 imb:524 pmb:14993 smb:16883 d:s ref:0 ;
in:1874 out:1873 type:P dur:2 cpbdur:2 q:31.03 aq:26.48 tex:2199520 mv:152098 misc:7750 imb:5257 pmb:13266 smb:13877 d:s ref:0 ;
in:1873 out:1874 type:b dur:2 cpbdur:2 q:31.03 aq:32.14 tex:792643 mv:102744 misc:15501 imb:508 pmb:14709 smb:17183 d:s ref:0 ;
in:1876 out:1875 type:P dur:2 cpbdur:2 q:30.98 aq:25.97 tex:2118384 mv:149963 misc:7485 imb:6910 pmb:11401 smb:14089 d:s ref:0 ;
in:1875 out:1876 type:b dur:2 cpbdur:2 q:31.03 aq:32.52 tex:768101 mv:101282 misc:15497 imb:447 pmb:14392 smb:17561 d:s ref:0 ;
in:1878 out:1877 type:P dur:2 cpbdur:2 q:31.87 aq:28.05 tex:1942325 mv:145171 misc:8040 imb:4936 pmb:13013 smb:14451 d:s ref:0 ;
in:1877 out:1878 type:b dur:2 cpbdur:2 q:31.87 aq:32.98 tex:681795 mv:91638 misc:16231 imb:436 pmb:13989 smb:17975 d:s ref:0 ;
in:1880 out:1879 type:P dur:2 cpbdur:2 q:31.49 aq:27.45 tex:1913663 mv:144250 misc:7583 imb:6285 pmb:11619 smb:14496 d:s ref:0 ;
in:1879 out:1880 type:b dur:2 cpbdur:2 q:31.87 aq:33.18 tex:668443 mv:91949 misc:16352 imb:353 pmb:13868 smb:18179 d:s ref:0 ;
in:1882 out:1881 type:P dur:2 cpbdur:2 q:31.52 aq:27.44 tex:1926617 mv:143988 misc:7731 imb:4860 pmb:12772 smb:14768 d:s ref:0 ;
in:1881 out:1882 type:b dur:2 cpbdur:2 q:31.52 aq:32.97 tex:697507 mv:93747 misc:15594 imb:390 pmb:13983 smb:18027 d:s ref:0 ;
in:1886 out:1883 type:P dur:2 cpbdur:2 q:31.64 aq:23.64 tex:2767820 mv:188306 misc:4858 imb:18014 pmb:7691 smb:6695 d:s ref:0 ;
in:1884 out:1884 type:B dur:2 cpbdur:2 q:31.64 aq:27.67 tex:1480925 mv:202747 misc:10832 imb:4328 pmb:15196 smb:12876 d:s ref:0 ;
in:1883 out:1885 type:b dur:2 cpbdur:2 q:31.64 aq:32.35 tex:733209 mv:102236 misc:15363 imb:473 pmb:14046 smb:17881 d:s ref:0 ;
in:1885 out:1886 type:b dur:2 cpbdur:2 q:31.64 aq:28.29 tex:1415658 mv:158146 misc:11260 imb:3323 pmb:15358 smb:13719 d:- ref:0 ;
in:1889 out:1887 type:P dur:2 cpbdur:2 q:30.46 aq:23.61 tex:2333959 mv:163979 misc:7318 imb:10614 pmb:9175 smb:12611 d:s ref:0 ;
in:1887 out:1888 type:B dur:2 cpbdur:2 q:31.64 aq:30.04 tex:1112675 mv:148460 misc:11649 imb:1469 pmb:14542 smb:16389 d:s ref:0 ;
in:1888 out:1889 type:b dur:2 cpbdur:2 q:31.64 aq:29.87 tex:725271 mv:101175 misc:15346 imb:548 pmb:13692 smb:18160 d:- ref:0 ;
in:1891 out:1890 type:P dur:2 cpbdur:2 q:29.98 aq:25.18 tex:2130084 mv:148959 misc:8333 imb:5682 pmb:11600 smb:15118 d:s ref:0 ;
in:1890 out:1891 type:b dur:2 cpbdur:2 q:30.46 aq:30.55 tex:811343 mv:109195 misc:14118 imb:614 pmb:13733 smb:18053 d:s ref:0 ;
in:1893 out:1892 type:P dur:2 cpbdur:2 q:29.82 aq:24.06 tex:2049724 mv:149589 misc:8335 imb:8471 pmb:9502 smb:14427 d:s ref:0 ;
in:1892 out:1893 type:b dur:2 cpbdur:2 q:29.98 aq:29.34 tex:862409 mv:115035 misc:13524 imb:717 pmb:13573 smb:18110 d:s ref:0 ;
in:1895 out:1894 type:P dur:2 cpbdur:2 q:29.49 aq:24.69 tex:2370099 mv:154743 misc:7662 imb:8161 pmb:9262 smb:14977 d:s ref:0 ;
in:1894 out:1895 type:b dur:2 cpbdur:2 q:29.82 aq:29.66 tex:898270 mv:121542 misc:12836 imb:1058 pmb:13451 smb:17891 d:s ref:0 ;
in:1897 out:1896 type:P dur:2 cpbdur:2 q:29.33 aq:24.01 tex:2170741 mv:147548 misc:7519 imb:8704 pmb:8292 smb:15404 d:s ref:0 ;
in:1896 out:1897 type:b dur:2 cpbdur:2 q:29.49 aq:29.57 tex:895518 mv:116314 misc:12776 imb:812 pmb:13102 smb:18486 d:s ref:0 ;
in:1899 out:1898 type:P dur:2 cpbdur:2 q:29.08 aq:23.97 tex:2080642 mv:147631 misc:7919 imb:6709 pmb:9958 smb:15733 d:s ref:0 ;
in:1898 out:1899 type:b dur:2 cpbdur:2 q:29.33 aq:28.40 tex:885696 mv:110121 misc:12799 imb:815 pmb:12871 smb:18714 d:s ref:0 ;
in:1901 out:1900 type:P dur:2 cpbdur:2 q:28.92 aq:22.55 tex:2301793 mv:147261 misc:7810 imb:9197 pmb:7951 smb:15252 d:s ref:0 ;
in:1900 out:1901 type:b dur:2 cpbdur:2 q:29.08 aq:28.09 tex:909262 mv:116416 misc:13082 imb:982 pmb:12819 smb:18599 d:s ref:0 ;
in:1905 out:1902 type:P dur:2 cpbdur:2 q:28.67 aq:23.27 tex:2107227 mv:142948 misc:8977 imb:7525 pmb:8263 smb:16612 d:s ref:0 ;
in:1903 out:1903 type:B dur:2 cpbdur:2 q:28.92 aq:25.66 tex:1325404 mv:145618 misc:11562 imb:1396 pmb:13080 smb:17924 d:s ref:0 ;
in:1902 out:1904 type:b dur:2 cpbdur:2 q:28.92 aq:28.16 tex:842939 mv:105185 misc:12892 imb:879 pmb:12429 smb:19092 d:s ref:0 ;
in:1904 out:1905 type:b dur:2 cpbdur:2 q:28.92 aq:28.81 tex:784622 mv:90125 misc:12693 imb:473 pmb:11903 smb:20024 d:- ref:0 ;
in:1907 out:1906 type:P dur:2 cpbdur:2 q:29.30 aq:24.16 tex:1938488 mv:133378 misc:7982 imb:5705 pmb:9591 smb:17104 d:s ref:0 ;
in:1906 out:1907 type:b dur:2 cpbdur:2 q:29.30 aq:27.80 tex:794753 mv:95604 misc:12883 imb:620 pmb:11970 smb:19810 d:s ref:0 ;
in:1911 out:1908 type:P dur:2 cpbdur:2 q:29.84 aq:20.07 tex:2669477 mv:166606 misc:5133 imb:18278 pmb:6416 smb:7706 d:s ref:0 ;
in:1909 out:1909 type:B dur:2 cpbdur:2 q:29.84 aq:25.00 tex:1463860 mv:185584 misc:10972 imb:4571 pmb:12099 smb:15730 d:s ref:0 ;
in:1908 out:1910 type:b dur:2 cpbdur:2 q:29.84 aq:28.89 tex:734141 mv:95328 misc:13043 imb:579 pmb:11837 smb:19984 d:s ref:0 ;
in:1910 out:1911 type:b dur:2 cpbdur:2 q:29.84 aq:26.36 tex:1349644 mv:142573 misc:10647 imb:2897 pmb:12622 smb:16881 d:- ref:0 ;
in:1914 out:1912 type:P dur:2 cpbdur:2 q:28.56 aq:20.67 tex:2327870 mv:141876 misc:7158 imb:8574 pmb:8288 smb:15538 d:s ref:0 ;
in:1912 out:1913 type:B dur:2 cpbdur:2 q:29.84 aq:28.68 tex:1064154 mv:126013 misc:10257 imb:1088 pmb:12187 smb:19125 d:s ref:0 ;
